,video_id,smile_prob,angry_prob,sob_prob,sentiment
319,ipZoxbR4Pr4,0.467332661151886,0.09489340335130693,0.4377740025520325,smile
320,JuCVFYKu6Ok,0.5189602971076965,0.12888315320014954,0.3521565794944763,smile
321,mKXop61JfpU,0.9328794479370116,0.021858399733901024,0.045262131839990616,smile
322,QnDOsXSxSA4,0.3362313210964203,0.5556871891021729,0.10808150470256804,angry
323,vuB6FP_7pYE,0.9028192162513732,0.03116386942565441,0.06601696461439133,smile
324,2MzA8p4WRCg,0.8498241305351257,0.040341898798942566,0.10983393341302873,smile
325,-54PAKnVeNw,0.8581352829933167,0.06379298120737076,0.07807176560163498,smile
326,H08qeAN5BN0,0.8196847438812256,0.05352134257555008,0.1267939805984497,smile
327,SJ7c0G_HaC4,0.8582257032394409,0.04101404175162315,0.10076026618480682,smile
328,fXUcb7p0dZM,0.918771505355835,0.027462230995297432,0.053766198456287384,smile
329,XyPJq4ukAyE,0.5632960796356201,0.31838858127593994,0.11831533908843996,smile
330,S46cp8DQOgk,0.8884698748588562,0.03677095845341682,0.07475915551185608,smile
331,DLlGxJ-dn-s,0.2954718172550201,0.1967555731534958,0.5077726244926453,sob
332,p7VDptmrn-o,0.7963179349899292,0.10660278797149657,0.0970793291926384,smile
333,CE8LDmqIab4,0.889775276184082,0.034631628543138504,0.07559315860271454,smile
334,dQIBK81AEJg,0.8985899090766907,0.032862044870853424,0.06854809820652008,smile
335,gaqrWIobQr8,0.8692302107810974,0.041873805224895484,0.08889598399400711,smile
336,In-jiDdG5Ng,0.8998138308525085,0.03351284936070442,0.06667333096265793,smile
337,0tof4Lp1_pA,0.8649529814720154,0.04925982654094696,0.0857871025800705,smile
338,nL-uWvt6hFs,0.90534645318985,0.03579603135585785,0.05885754898190498,smile
339,SPng1Gvlsxc,0.766819953918457,0.12536142766475675,0.1078186109662056,smile
340,9YVOIcdDZB0,0.8252643942832947,0.056360211223363876,0.11837533116340634,smile
341,gdZLi9oWNZg,0.9024913907051086,0.028495734557509426,0.06901292502880096,smile
342,T9DyWNKogtw,0.8485854864120483,0.04887271672487259,0.10254182666540146,smile
343,NvK9APEhcdk,0.9209918975830078,0.02697673812508583,0.05203141272068024,smile
344,9BDXaFUHXHs,0.828067421913147,0.036572590470314026,0.1353600025177002,smile
345,DHc3EHvkqjw,0.2587501108646393,0.07167347520589827,0.6695764064788818,sob
346,dqJB3kcvdVM,0.7341712117195129,0.17230238020420074,0.09352634102106094,smile
347,g5ZACxjRYok,0.7755964994430542,0.048271384090185165,0.17613214254379272,smile
348,AI3Z8uJ1dJc,0.8756213188171387,0.037469793111085885,0.08690889179706572,smile
349,u02jmFs-ijQ,0.8137569427490234,0.05216429755091667,0.1340787708759308,smile
350,ZPgQA0wUyys,0.8707959055900574,0.037280548363924026,0.09192357957363127,smile
351,pGInTclMyP4,0.8700602650642395,0.06534235179424286,0.06459738314151764,smile
352,CBt9ieHMtas,0.8650871515274048,0.048398874700069434,0.08651398867368698,smile
353,4Zs3wT2EPe4,0.8255656957626343,0.04920110478997231,0.12523318827152252,smile
354,WABPVf_0y-E,0.9073185324668884,0.030340699478983883,0.062340788543224335,smile
355,omELQbu_vMw,0.9097418785095216,0.03484930098056793,0.055408768355846405,smile
356,vA1vZmUyESs,0.5684638619422913,0.2483190596103668,0.1832170933485031,smile
357,ZednlPo1TNo,0.8952348828315735,0.029519453644752506,0.07524562627077103,smile
358,KhZ5DCd7m6s,0.8858503699302673,0.0389174222946167,0.07523217052221297,smile
359,7E-bIkmbXZY,0.8697254657745361,0.04302402585744858,0.08725051581859589,smile
360,vlbuQnrrEcE,0.8196844458580017,0.06643093377351761,0.11388462781906128,smile
361,jyh6Tv9SUS8,0.6720331311225891,0.17316454648971558,0.15480229258537292,smile
362,7q0cvtiBG0s,0.6562945246696472,0.06064582616090775,0.28305962681770325,smile
363,kwq9zZQoFAw,0.6460399627685547,0.1945239156484604,0.15943613648414612,smile
364,xD7t8pjQ70I,0.6666420698165894,0.1382233202457428,0.19513459503650665,smile
365,7SmIkEkBVTY,0.6589024066925049,0.17328377068042755,0.1678137481212616,smile
366,jT4jtlXuu3U,0.909635066986084,0.032106585800647736,0.05825838819146156,smile
367,0rUO0pxJKdw,0.907876193523407,0.028006648644804955,0.06411716341972351,smile
368,aKZs2n8KXk8,0.7634279131889343,0.06743078678846359,0.1691412776708603,smile
369,CpSl1xfz1p8,0.8400405645370483,0.046198245137929916,0.11376114189624785,smile
370,G0rlvlkT-2g,0.917339563369751,0.03075774945318699,0.0519026406109333,smile
371,WmWzUBhbtY0,0.8790821433067322,0.04032417014241218,0.08059367537498474,smile
372,3JKpeCkmrYM,0.9117980003356934,0.0415109433233738,0.04669107496738434,smile
373,aNdvcrSztkM,0.9018759727478028,0.03658102080225945,0.06154297664761544,smile
374,ASdass18bAI,0.4902194738388062,0.4076746702194214,0.10210582613945007,smile
375,4ThSJdzARLg,0.9138944745063782,0.03078097850084305,0.05532456189393997,smile
376,AfvFJwT1a_A,0.9081674218177797,0.03432503715157509,0.05750756710767746,smile
377,ZlSddG-AT9M,0.8928295969963074,0.03146928548812866,0.07570106536149979,smile
378,mBxs7D9nNPk,0.8617635369300842,0.04240147024393082,0.09583500027656557,smile
379,4hSvHtpfzRk,0.8889644145965576,0.03168109059333801,0.07935450971126556,smile
380,lMC6_j37TLE,0.8885520100593567,0.037065692245960236,0.07438229024410248,smile
381,_fiOi4yg-OI,0.8583042025566101,0.0582597441971302,0.08343596011400223,smile
382,hrwYA1BkicY,0.9171516299247742,0.027314001694321632,0.05553435906767845,smile
383,yu-Y31oj_Sw,0.8980019688606262,0.02813016250729561,0.07386788725852966,smile
384,NvNAGsYg_fE,0.7964802980422974,0.0701526328921318,0.13336709141731262,smile
385,zd_YO-QCPmk,0.7972915172576904,0.048489704728126526,0.15421871840953827,smile
386,3wveyNLQkWA,0.9019278287887572,0.03076954185962677,0.06730260699987411,smile
387,BxZVxFGTQNU,0.924525260925293,0.024242088198661804,0.05123259127140045,smile
388,pdS_whh8WJM,0.8922075629234314,0.03466030955314636,0.07313213497400284,smile
389,B2m7lOwIX4o,0.8554340600967407,0.04229513183236122,0.10227078199386597,smile
390,Q6nB-1kvMmg,0.8112037777900696,0.06982976943254471,0.11896652728319168,smile
391,cvotOFUtD9I,0.2516286373138428,0.1835308074951172,0.56484055519104,sob
392,lprH6pW4coc,0.7942290902137756,0.07492731511592865,0.13084359467029572,smile
393,FtDY-WD_EWU,0.4481304585933685,0.15127955377101898,0.4005899429321289,smile
394,cUTRIVN7fHU,0.8394899368286133,0.03905906900763512,0.12145102769136427,smile
395,NucSUe5HCL4,0.9022232890129088,0.03328300639986992,0.06449369341135025,smile
396,FyKkNRZgc4k,0.8947020173072815,0.03621609508991242,0.06908193230628967,smile
397,t2vfixHMNew,0.8346121311187744,0.05350790172815323,0.11188001185655594,smile
398,tdZmTAAJLxI,0.5803987979888916,0.15225930511951447,0.2673419415950775,smile
399,BYn8M-tk88k,0.701115608215332,0.0700678899884224,0.2288165092468261,smile
400,aoobb42DHvk,0.8823053240776062,0.04861525446176529,0.0690794289112091,smile
401,_w7Ksdh_wxI,0.9026575684547424,0.03487357497215271,0.062468934804201126,smile
402,YE2JleQLQhI,0.21559502184391025,0.08439037948846817,0.700014591217041,sob
403,G-iAuLTcU6c,0.8757966756820679,0.06631001830101013,0.057893306016922,smile
404,isqNU-Y6kRc,0.8519055843353271,0.053617313504219055,0.0944770649075508,smile
405,PFN_A4SMruM,0.8925336599349976,0.03609048575162888,0.07137582451105118,smile
406,JMNVvrdKRRA,0.8984678387641907,0.03641004115343094,0.0651221051812172,smile
407,VWDmAEY9EEw,0.9018605351448059,0.030887015163898468,0.06725240498781204,smile
408,VKsGFh7m41U,0.8993656039237976,0.03230764716863632,0.06832665950059891,smile
409,ijLos4jObA8,0.8678711056709291,0.03740903735160828,0.0947197452187538,smile
410,oZLga_7vuZw,0.1824275255203247,0.5816421508789062,0.23593030869960785,angry
411,T-K4k5I0-mE,0.9016621112823486,0.033852208405733115,0.06448571383953093,smile
412,JvjvbBDqdgw,0.9104174971580504,0.03238344192504883,0.057199005037546165,smile
413,5nHHGpQrt0o,0.8764187693595886,0.03293421119451523,0.09064698964357376,smile
414,UIXcPYh7O2U,0.8761804103851318,0.041921887546777725,0.08189766108989716,smile
415,gHMx5GwRJ_I,0.7118664383888245,0.07450754940509796,0.2136260122060776,smile
416,JnGLAwP9QSE,0.9146718978881836,0.03501181676983833,0.0503162294626236,smile
417,JOZxS-tr2K4,0.8059779405593872,0.06203175336122513,0.13199029862880707,smile
418,Ea8xP5mAexg,0.7039247155189514,0.1159403845667839,0.18013495206832886,smile
419,NLOp_6uPccQ,0.9004396200180054,0.0311304833739996,0.06842999160289764,smile
420,8sWb-Y-xofc,0.532262921333313,0.2590377926826477,0.2086993306875229,smile
421,QkUPqA6BpH4,0.9088723063468932,0.030709827318787575,0.06041790917515755,smile
422,2xIGFoD1f6s,0.9152830839157104,0.03219565004110336,0.052521303296089165,smile
423,YG4EyJg7_As,0.7925724387168884,0.07129863649606705,0.13612888753414154,smile
424,nHcbDg4mqTc,0.8485372066497803,0.04722069948911667,0.10424216091632844,smile
425,ZN6ORMuZYlM,0.9025677442550659,0.029759934172034264,0.06767228245735167,smile
426,_WUdjd773w8,0.8954971432685852,0.0302411075681448,0.07426173239946365,smile
427,EEUqYxJz_fo,0.8103792071342468,0.10974182933568953,0.07987900823354721,smile
428,KJVugT-iXyo,0.9072792530059814,0.027137529104948044,0.06558315455913544,smile
429,GHAKxx77JWI,0.8918092846870422,0.03509191796183586,0.07309882342815399,smile
430,Xanky5wYErs,0.8617647886276245,0.0425664521753788,0.09566882997751236,smile
431,raAb6Z5OXcA,0.8847754001617432,0.04058758169412613,0.07463700324296951,smile
432,nQEnj84irFc,0.9209858179092408,0.026797736063599583,0.05221639946103096,smile
433,l2LHYzZ0Mpk,0.8715097308158875,0.04415114969015122,0.0843392014503479,smile
434,yxtk13wVIIQ,0.8430468440055847,0.04105284437537193,0.11590025573968887,smile
435,c6GfWYFNQ_c,0.7561803460121155,0.12498466670513153,0.11883500218391416,smile
436,gBV-pKpounA,0.5624831318855286,0.07324420660734178,0.3642726242542267,smile
437,uqIStSzMpfQ,0.7912011146545409,0.08445138484239577,0.1243475079536438,smile
438,zS_-3nBbBcw,0.8646453619003296,0.03889955580234528,0.09645512700080873,smile
439,zoFfY2EYUEo,0.9109342694282532,0.02740049734711647,0.06166522204875946,smile
440,7oKAPbnl7mQ,0.8313378691673279,0.03990212082862854,0.12876001000404358,smile
441,kvHs8Dsrj5E,0.8947612047195435,0.0336691178381443,0.07156970351934433,smile
442,bSX__lEDnNw,0.5364095568656921,0.31185781955718994,0.15173259377479553,smile
443,9WlGwm44lNo,0.7580212950706482,0.13460193574428558,0.10737673938274384,smile
444,UigOLSadJvM,0.8588718175888062,0.04023035988211632,0.10089778900146484,smile
445,Odbf3qFDka0,0.2244613021612168,0.3456060588359833,0.4299326539039612,sob
446,KMpJnBfCB1A,0.8612951040267944,0.039731327444314964,0.09897353500127792,smile
447,g-hH7MjkZyo,0.15521739423274994,0.07809141278266908,0.7666911482810974,sob
448,BV2FdDmGiW0,0.8484679460525513,0.0385894775390625,0.112942673265934,smile
449,CahUe1ykODA,0.7975449562072754,0.04534094408154488,0.15711411833763125,smile
450,xdRMq4bEBUQ,0.724680483341217,0.04936131089925766,0.2259581685066223,smile
451,QnSA8vteHk0,0.8439226746559143,0.04348335042595863,0.11259405314922333,smile
452,Xua8_D3aRns,0.5605045557022095,0.2462727725505829,0.19322264194488525,smile
453,cvvc3xRlzVM,0.737686038017273,0.15147243440151215,0.11084150522947313,smile
454,KS3OCKm9PLM,0.8895173072814941,0.03579314798116684,0.07468955218791963,smile
455,ZzhY6CyoOpQ,0.9078251123428344,0.029175305739045143,0.06299950927495956,smile
456,wzKdMXuQdiA,0.8401924967765808,0.04505212977528572,0.11475534737110138,smile
457,wdKX_rhiAEU,0.8584409952163696,0.03671189770102501,0.10484717041254044,smile
458,zz756f0D4oA,0.8415830731391907,0.04479910060763359,0.11361785978078842,smile
459,WIvD0EW9oQs,0.8904051184654236,0.037950005382299416,0.07164496183395386,smile
460,fgk2KxK4iAo,0.8973158001899719,0.030301127582788467,0.0723830834031105,smile
461,InfZySgR2qU,0.7383281588554382,0.14312563836574554,0.11854612827301025,smile
462,FvnlLo7UDMA,0.8855469226837158,0.033982522785663605,0.08047052472829819,smile
463,eFHDsPYV-OU,0.7284834384918213,0.11871754378080368,0.15279902517795566,smile
464,2J8NzB9FCHs,0.2902363538742065,0.38306400179862976,0.3266997039318085,angry
465,Sjuu0KFKqJQ,0.7977225184440613,0.07595318555831909,0.12632426619529724,smile
466,I09eyhNSvjI,0.7918848395347595,0.060236524790525436,0.14787857234477994,smile
467,ijXBdUxMnCE,0.8901542425155641,0.034199219197034836,0.07564646005630493,smile
468,A6WahgaNC7s,0.7744534015655518,0.0807955339550972,0.14475105702877045,smile
469,YFztXppPmvo,0.8851019144058228,0.03933921083807945,0.07555890828371048,smile
470,aKTafBYoOik,0.7890602946281433,0.08793940395116806,0.12300026416778564,smile
471,-fBwhnhTIcE,0.8469191789627075,0.04674997925758362,0.10633084177970886,smile
472,vJ2vxF8N2eE,0.8742033839225769,0.05536449700593949,0.0704321339726448,smile
473,QueOHiO4Q5w,0.8515928983688354,0.05085551738739014,0.0975516214966774,smile
474,rYFayCf8Fgo,0.3563498854637146,0.2618750035762787,0.3817751109600067,sob
475,hSLsJwQKlVU,0.7616128325462341,0.07513322681188582,0.16325388848781586,smile
476,z3hiW00b6o8,0.8143240809440613,0.050562795251607895,0.13511312007904053,smile
477,m5WpVo4nSrk,0.9038897752761841,0.03275342285633087,0.06335680186748505,smile
478,ZyOHUnvTitw,0.8736445307731628,0.043480854481458664,0.08287464827299118,smile
479,eqebxsbxC-4,0.549295961856842,0.2931315004825592,0.15757261216640472,smile
480,lqNEQ71BXus,0.7457206249237059,0.06562875956296921,0.18865065276622767,smile
481,verTUvX2D0g,0.7356207370758057,0.0974351167678833,0.16694408655166626,smile
482,_3DzwINDi2o,0.8116545677185059,0.07137495279312134,0.11697053164243698,smile
483,KIEPSLZC2tI,0.704657256603241,0.1639571338891983,0.13138563930988312,smile
484,jLMmPWy9lwk,0.8018353581428528,0.050501767545938485,0.1476629376411438,smile
485,e7CLSxMsfOw,0.6811152696609497,0.1925559937953949,0.1263287365436554,smile
486,-VAByY0SC4o,0.8236922025680542,0.06812925636768341,0.1081784963607788,smile
487,8rm0GBqviyU,0.7783794403076172,0.10735863447189332,0.11426184326410295,smile
488,kD3Vw9OnohU,0.9008219242095948,0.02668034099042416,0.07249770313501358,smile
489,mx2vRf3UTSk,0.3836205899715424,0.4235050678253174,0.19287438690662384,angry
490,enPQq67W2X8,0.8912475109100342,0.0394410714507103,0.06931132078170776,smile
491,Fdvl3zRjqwY,0.8812273144721985,0.03995738923549652,0.07881532609462738,smile
492,d_V57eK8ZuU,0.7174103260040283,0.10034935176372528,0.1822403371334076,smile
493,ONb47oAeDuw,0.4953859448432922,0.2023352086544037,0.30227890610694885,smile
494,lIgEILKkCOE,0.7140435576438904,0.057216361165046685,0.2287400215864181,smile
495,S_bV4vZ6z_c,0.922834575176239,0.02819453738629818,0.04897085577249527,smile
496,Qg7YEbAKlw0,0.8903557658195496,0.03768545761704445,0.0719587579369545,smile
497,RZNHe8izeeQ,0.8906728625297546,0.030224766582250595,0.07910246402025223,smile
498,U9qJc5HWsEY,0.6925336122512817,0.1266307532787323,0.1808355748653412,smile
499,xj-byjY3JUU,0.8852613568305969,0.03176611661911012,0.08297257870435715,smile
500,PwXMT6zeucU,0.5229024887084961,0.2399012893438339,0.2371962517499924,smile
501,yalQVh9S19g,0.8869081735610962,0.03868439048528671,0.07440748065710068,smile
502,76BQq70wC7g,0.8787571787834167,0.03687043115496635,0.0843723863363266,smile
503,XbQOrKPhs44,0.8528531193733215,0.05701379105448723,0.09013307839632034,smile
504,EQ4Gb9huLVo,0.6812073588371277,0.15507589280605316,0.16371670365333554,smile
505,4EDisSg8ZHY,0.9037755727767944,0.028164252638816837,0.0680602416396141,smile
506,M5A78YO0WaY,0.9071916341781616,0.03171619400382042,0.06109216809272766,smile
507,ySo1_loUkcQ,0.8895590901374817,0.03556663915514946,0.07487433403730392,smile
508,vhIpjKrMTYA,0.852402925491333,0.044260073453187936,0.10333702713251114,smile
509,BFkh9SgyAMs,0.752252995967865,0.04713219031691551,0.20061473548412329,smile
510,EYBAik9zol4,0.911841094493866,0.02993741817772388,0.058221563696861274,smile
511,ob5j8prP4CM,0.7591645121574402,0.052702147513628006,0.18813331425189966,smile
512,ppVm68mYfyk,0.8707209825515747,0.03588119149208069,0.09339777380228044,smile
513,Vj4kdZ_lbAw,0.8319538235664368,0.043406251817941666,0.12463989108800888,smile
514,GFm0FE7sQew,0.8736355900764465,0.044369552284479134,0.08199483901262282,smile
515,asF3ls6G4ak,0.7501112818717957,0.16841302812099454,0.0814756527543068,smile
516,b-E3wceBX4A,0.4508962333202362,0.4472723305225372,0.10183139890432358,smile
517,4xe5vR7tCik,0.8792549371719359,0.036076754331588745,0.08466839045286179,smile
518,fIVScZBhMuc,0.8440181016921997,0.05338400974869728,0.10259786248207092,smile
519,AlEaZqA3ttA,0.5975823998451233,0.08321578800678253,0.319201797246933,smile
520,X3qDK3KhpHQ,0.9114583730697632,0.029883284121751782,0.05865837261080744,smile
521,ZgXUtihJGUA,0.9099146723747252,0.02908870577812195,0.060996629297733314,smile
522,Wq8O3F08gxE,0.8910636901855469,0.04317610338330269,0.06576021015644072,smile
523,PGi_br6XRhA,0.4906080067157746,0.09675897657871246,0.41263294219970703,smile
524,hgN6P2RHqsw,0.8736777305603027,0.04798891767859459,0.07833337038755417,smile
525,DxHKkYeOll8,0.8299152851104736,0.08370460569858551,0.08638007938861847,smile
526,g4gYZVpvgQA,0.7895420789718628,0.07651062309741974,0.13394732773303986,smile
527,qaqdKAHxuTc,0.8739752769470215,0.03896786645054817,0.08705685287714005,smile
528,FxScTvehFbk,0.7168336510658264,0.06700460612773895,0.21616174280643466,smile
529,NJqkCXPJJbA,0.24448397755622864,0.5423816442489624,0.2131344228982925,angry
530,VJ2UaAFkG90,0.94035142660141,0.02224576473236084,0.03740279376506805,smile
531,m9Po2lOAkJc,0.3623627126216888,0.13556164503097534,0.5020756721496582,sob
532,pYpxaJzlKuI,0.8147189617156982,0.0449521467089653,0.14032883942127228,smile
533,7lO9NwdiKII,0.8808345198631287,0.04592055827379227,0.07324494421482086,smile
534,qQESFrDHkQo,0.7646404504776001,0.06432976573705672,0.1710297465324402,smile
535,tjdjmxxcYds,0.9077296257019044,0.03703129291534424,0.0552389994263649,smile
536,t189RqIhw0Y,0.7822020053863525,0.06359589099884032,0.15420205891132355,smile
537,y2KhVxex6WI,0.8190593719482422,0.056855395436286926,0.12408527731895448,smile
538,mfCxg-PBa5U,0.9019242525100708,0.02865767292678356,0.06941808760166167,smile
539,-ZGYGA5oWj8,0.8600459098815918,0.038286827504634864,0.10166728496551514,smile
540,ut2ZBIfSOvA,0.8789196014404297,0.04221353307366371,0.07886679470539093,smile
541,KWgl7pspQd4,0.580255389213562,0.17156648635864258,0.2481781244277954,smile
542,upR95vnqP3c,0.20638570189476013,0.11855684965848926,0.6750574111938477,sob
543,FvSZHNybQSA,0.9026471972465516,0.031348250806331635,0.06600453704595566,smile
544,ZTSBbE96NsU,0.685834527015686,0.139968141913414,0.17419733107089996,smile
545,4A8_tE2nxW0,0.8374271392822266,0.05733932182192801,0.1052335873246193,smile
546,ZXcD3lO_tfg,0.4177429676055908,0.3141026794910431,0.2681543231010437,smile
547,HyDqfRcNohw,0.8575100302696228,0.05115679278969765,0.09133318811655043,smile
548,XW0Ig6iMmOM,0.20510956645011905,0.11644233763217925,0.6784481406211853,sob
549,vRXZj0DzXIA,0.8467841744422913,0.043858852237463,0.10935692489147186,smile
550,RkID8_gnTxw,0.8868078589439392,0.03590627759695053,0.07728592306375504,smile
551,mqC37ZCkRig,0.5853995680809021,0.2875193953514099,0.12708103656768802,smile
552,cnyTy0Rtj_E,0.8710001111030579,0.03603312000632286,0.09296680241823196,smile
553,oOSgNy3Q4Wc,0.8387266993522644,0.056328862905502326,0.10494442284107207,smile
554,m3-GqzX6Tvg,0.9234437346458436,0.02350924164056778,0.053047019988298416,smile
555,9I2mFtZcq1Y,0.8062909841537476,0.0520164966583252,0.14169245958328247,smile
556,H6OWPj-p4lo,0.8951062560081482,0.036333102732896805,0.06856059283018112,smile
557,FDIMEZCMTEU,0.7009034752845764,0.11966013163328172,0.1794363260269165,smile
558,3zckFJ9DA4I,0.8994848132133484,0.03431488573551178,0.06620030850172043,smile
